174,478.76,326.3,18.479,55.438,-0.33655
174,478.76,367.88,18.479,55.438,-0.35609
175,408.47,92.347,24.317,72.952,2.0487
175,499,123,32,96,1.8471
175,317.45,364.24,37.435,112.31,0.72809
175,178.67,122.46,22.483,67.448,0.63178
175,141.78,135.21,26.302,78.905,0.55449
175,457.83,111.55,37.435,112.31,0.17217
175,446.26,42.669,19.218,57.655,0.059155
175,245.6,70.88,33.28,99.84,-0.0019281
175,578.65,378.65,30.769,92.308,-0.12359
175,262.48,390.5,28.448,85.344,-0.23645
175,265.28,196.05,34.611,103.83,-0.26473
176,437.68,95.755,26.302,78.905,0.92256
176,470.24,112.48,33.28,99.84,0.76122
176,408.51,100.79,27.354,82.061,0.68694
176,321.46,409.14,23.382,70.146,0.61381
176,501.88,109.89,25.29,75.87,0.57807
176,173.11,122.53,25.29,75.87,0.53847
176,198.4,122.53,25.29,75.87,0.33942
176,244.46,95.52,19.218,57.655,0.29245
176,280.01,345.52,37.435,112.31,0.13571
176,133.7,150.56,22.483,67.448,0.034879
176,261.29,195.78,37.435,112.31,-0.38476
177,295.19,335.68,40.49,121.47,1.4296
177,368.23,122.71,23.382,70.146,1.0191
177,115.11,169.1,35.996,107.99,0.74013
177,401.68,107.62,27.354,82.061,0.6738
177,191.36,134.46,28.448,85.344,0.47905
177,166.79,141.5,25.29,75.87,0.28846
177,463.27,101.73,30.769,92.308,0.22337
177,508.71,100.32,19.218,57.655,-0.044374
177,127.41,78.766,21.618,64.854,-0.081207
177,433.15,110.96,20.787,62.36,-0.19439
177,260.14,82.604,26.302,78.905,-0.32689
178,489.24,90.918,25.29,75.87,1.2149
178,394.07,124.11,35.996,107.99,1.0669
178,287.14,318.72,42.11,126.33,0.98455
178,83.568,196.05,34.611,103.83,0.35664
178,160.95,137.27,47.368,142.1,0.10711
178,240.5,88.737,22.483,67.448,0.013368
178,5.5828,335.79,45.546,136.64,-0.0078852
178,260.14,76.029,26.302,78.905,-0.12865
179,550.33,276.61,42.11,126.33,2.2281
179,422.11,170.63,29.586,88.757,1.5455
179,390.5,134.46,28.448,85.344,1.2554
179,477.13,76.029,26.302,78.905,1.0733
179,143.57,100.32,19.218,57.655,0.78956
179,292.41,302.15,38.933,116.8,0.67053
179,444.3,133.65,29.586,88.757,0.52206
179,70.113,214.1,35.996,107.99,0.49653
179,163.23,178.03,29.586,88.757,0.4686
179,132.5,178.65,30.769,92.308,0.20951
179,262.52,89.575,21.618,64.854,0.14224
179,117.15,81.608,17.768,53.305,-0.048012
179,529.57,81.453,18.479,55.438,-0.30816
180,445.16,314.9,47.368,142.1,1.7691
180,429.68,196.05,34.611,103.83,0.99389
180,552.13,221.93,45.546,136.64,0.87193
180,432.79,80.188,24.317,72.952,0.65626
180,493.43,71.875,22.483,67.448,0.62316
180,32.5,240.19,30.769,92.308,0.21743
180,129.15,85.911,19.218,57.655,0.12901
180,295.19,295.19,40.49,121.47,0.032829
180,143.57,119.54,19.218,57.655,-0.10304
180,445.86,41.629,17.768,53.305,-0.21401
180,108.06,164.99,45.546,136.64,-0.25696
181,556.05,196.1,35.996,107.99,1.599
181,428.64,245.6,33.28,99.84,1.3033
181,472.43,278.86,45.546,136.64,1.222
181,419.25,67.957,21.618,64.854,0.98367
181,308.19,297.67,42.11,126.33,0.49224
181,87.108,251.23,27.354,82.061,0.29216
181,441.8,67.593,18.479,55.438,0.0028563
181,138.76,95.52,19.218,57.655,-0.0039361
181,465.47,76.302,19.218,57.655,-0.21716
181,256.49,80.188,24.317,72.952,-0.43602
182,418.94,292.41,38.933,116.8,1.6541
182,542.06,167.71,37.435,112.31,1.2572
182,411.83,63.345,28.448,85.344,1.1185
182,42.009,219.81,28.448,85.344,0.55496
182,317.12,301.73,30.769,92.308,0.52377
182,82.613,264.82,40.49,121.47,0.28243
182,134.91,37.187,17.768,53.305,0.13975
182,146.13,109.17,18.479,55.438,0.13919
182,65.628,293.24,25.29,75.87,0.064103
182,255.3,78.273,25.29,75.87,-0.086944
182,483.74,251.23,27.354,82.061,-0.18703
182,268.65,220.01,24.317,72.952,-0.29441
182,132.81,154.43,21.618,64.854,-0.37249
182,6.4489,326.49,28.448,85.344,-0.77167
183,532.5,147.88,30.769,92.308,1.4959
183,147.06,116.66,24.317,72.952,1.0784
183,83.568,317.19,34.611,103.83,0.74933
183,48.599,360.4,20.787,62.36,0.60752
183,214.11,181.24,26.302,78.905,0.58759
183,496.81,156.15,38.933,116.8,0.18845
183,116.66,189.62,24.317,72.952,-0.20113
183,407.04,223.69,25.29,75.87,-0.20612
183,427.04,417.43,19.218,57.655,-0.38912
184,88.111,367.08,35.996,107.99,1.1058
184,62.552,408.44,21.618,64.854,1.0047
184,441.45,57.083,19.218,57.655,0.75078
184,459.7,55.013,22.483,67.448,0.44931
184,421.03,230.67,34.611,103.83,0.41376
184,70.113,214.1,35.996,107.99,0.38865
184,203.07,84.17,21.618,64.854,0.20353
184,144.14,196.05,34.611,103.83,0.13366
184,303.93,309.77,23.382,70.146,0.075158
184,111.22,60.634,22.483,67.448,0.037851
184,500.71,74.583,20.787,62.36,-0.032639
184,506.47,169.23,18.479,55.438,-0.16989
184,516.21,89.9,47.368,142.1,-0.41888
185,433.32,267.53,47.368,142.1,1.128
185,432.56,72.213,18.479,55.438,1.0065
185,299,283,32,96,0.45155
185,11.756,244.57,40.49,121.47,0.37369
185,263.68,90.715,19.218,57.655,0.10006
185,112.48,179.04,33.28,99.84,-0.023603
185,449.55,46.078,27.354,82.061,-0.17261
185,82.613,204.08,40.49,121.47,-0.23991
185,483.82,85.288,45.546,136.64,-0.28758
185,128.56,70.105,23.382,70.146,-0.35155
186,445.16,326.74,47.368,142.1,1.8756
186,403.01,66.692,19.218,57.655,1.439
186,147.82,160.47,25.29,75.87,0.64778
186,155.49,59.754,27.354,82.061,0.34341
186,459.13,43.403,20.787,62.36,0.16765
186,64.259,274.7,23.382,70.146,-0.040823
186,527.34,127.41,21.618,64.854,-0.078607
186,303.93,303.93,23.382,70.146,-0.21609
186,111.02,81.796,23.382,70.146,-0.29505
186,82.613,264.82,40.49,121.47,-0.32548
187,170.02,134.46,28.448,85.344,1.0748
187,126.95,224.28,38.933,116.8,0.69691
187,323,299,32,96,0.5087
187,52.916,217.04,27.354,82.061,0.48188
187,97.11,214.1,35.996,107.99,0.40694
187,214.87,54.955,17.768,53.305,-0.0098631
187,196.95,86.072,18.479,55.438,-0.030291
187,268.85,222.09,23.382,70.146,-0.34812
187,263.68,90.715,19.218,57.655,-0.45066
188,144.14,187.4,34.611,103.83,1.2831
188,10.15,263.21,38.933,116.8,1.1802
188,109.53,178.75,34.611,103.83,1.0958
188,183.54,122.74,24.317,72.952,0.90412
188,473.45,111.02,23.382,70.146,0.89627
188,495.2,87.52,33.28,99.84,0.64937
188,243,75,32,96,0.035813
188,303.93,309.77,23.382,70.146,-0.041509
188,191.61,196.42,19.218,57.655,-0.20222
188,360.4,84.976,20.787,62.36,-0.24281
188,23.861,228.2,17.768,53.305,-0.29987
188,255.69,279.37,47.368,142.1,-0.44419
189,189.62,104.51,24.317,72.952,1.5706
189,464.33,100.57,20.787,62.36,1.0299
189,120.91,148.99,37.435,112.31,1.0228
189,486.35,78.654,30.769,92.308,0.48882
189,325.95,296.37,29.586,88.757,0.29435
189,148.65,217.04,27.354,82.061,0.2547
189,374.79,50.513,17.768,53.305,0.027251
189,52.983,286.92,25.29,75.87,-0.023876
190,485.14,81.796,23.382,70.146,1.5563
190,141.04,133.65,29.586,88.757,1.2899
190,74.117,242.58,37.435,112.31,1.0207
190,138.76,42.669,19.218,57.655,0.67796
190,461.75,87.641,23.382,70.146,0.53828
190,328.8,303.84,33.28,99.84,0.16057
190,7.0261,344.81,20.787,62.36,-0.0035658
190,361.46,134.91,17.768,53.305,-0.28992
190,176.01,93.947,27.354,82.061,-0.29167
191,179,123,32,96,1.2377
191,148.99,92.835,37.435,112.31,0.99346
191,123,235,32,96,0.58506
191,311.88,302.15,38.933,116.8,0.312
191,388.6,71.497,19.218,57.655,0.12326
191,387.04,112.48,33.28,99.84,0.11065
191,122,100.38,21.618,64.854,-0.021541
191,406.54,52.246,40.49,121.47,-0.2537
191,286.09,286.09,35.996,107.99,-0.32652
192,421.07,133.11,35.996,107.99,1.3104
192,189.68,114.46,27.354,82.061,1.0566
192,419.25,73.361,21.618,64.854,0.72071
192,173.05,105.6,22.483,67.448,0.50973
192,140.98,122.74,24.317,72.952,0.46798
192,122.53,103.56,25.29,75.87,0.39499
192,135.48,230.67,34.611,103.83,0.36156
192,297.67,287.14,42.11,126.33,0.305
193,455.64,170.1,34.611,103.83,1.9651
193,161.81,105.6,22.483,67.448,1.1764
193,150.56,139.32,22.483,67.448,0.56644
193,308.09,298.73,37.435,112.31,0.23312
193,135.52,70.56,19.987,59.961,0.18212
193,143.57,95.52,19.218,57.655,0.005929
193,141.5,242.66,25.29,75.87,-0.054352
193,116.87,122.71,23.382,70.146,-0.13803
193,444.25,69.453,26.302,78.905,-0.17175
194,477.34,195.08,38.933,116.8,2.0352
194,309.42,301.73,30.769,92.308,0.27118
194,151.94,146.1,23.382,70.146,0.18053
194,127.41,62.552,21.618,64.854,-0.38261
195,495.2,233.31,45.546,136.64,1.5624
195,170.5,100.54,19.987,59.961,0.50616
195,304.08,304.08,35.996,107.99,0.50381
195,118.41,53.734,18.479,55.438,0.33049
195,143.8,99.377,17.768,53.305,0.28574
195,100.32,191.61,19.218,57.655,-0.10066
195,125.52,265.43,19.987,59.961,-0.28772
196,210.4,105.18,23.382,70.146,1.8903
196,529.27,287.14,42.11,126.33,1.7424
196,114.46,189.68,27.354,82.061,1.0754
196,311.16,303.76,29.586,88.757,0.80247
196,175.32,111.02,23.382,70.146,0.71523
196,283,291,32,96,-0.18544
196,127.41,273.33,21.618,64.854,-0.33256
197,450.3,41.629,17.768,53.305,1.3814
197,535.74,360.55,38.933,116.8,0.72397
197,308.09,298.73,37.435,112.31,0.59959
197,103.82,290.39,17.768,53.305,0.28526
197,380.36,50.573,19.987,59.961,0.23814
197,245.03,350.3,42.11,126.33,-0.1003
197,521.38,388.11,17.768,53.305,-0.28181
197,48.957,204.71,34.611,103.83,-0.31971
198,396.77,53.796,20.787,62.36,0.77296
198,491,115,32,96,0.68502
198,8.6053,233.22,37.435,112.31,0.28375
198,70.113,304.08,35.996,107.99,-0.010668
198,308.09,298.73,37.435,112.31,-0.088544
199,80.854,288.88,43.794,131.38,1.3535
199,450.3,41.629,17.768,53.305,1.148
199,410.34,65.563,19.987,59.961,0.55254
199,329.25,308.19,42.11,126.33,0.32075
199,8.6053,289.37,37.435,112.31,0.063179
199,383.67,130.47,17.768,53.305,-0.32821
200,69.906,277.93,43.794,131.38,1.3974
200,436.9,148.44,29.586,88.757,1.3751
200,407.17,147.34,20.787,62.36,0.76582
200,321.72,332.67,43.794,131.38,0.75784
200,450.3,41.629,17.768,53.305,0.60149
200,501.88,160.47,25.29,75.87,0.5715
200,136.94,90.172,20.787,62.36,0.51824
200,280.42,325.4,19.987,59.961,-0.26849
