144,169.48,75.95,23.382,70.146,1.3389
144,107.48,360.55,38.933,116.8,1.2096
144,186.35,170.96,30.769,92.308,1.1624
144,148.24,77.166,17.768,53.305,1.0799
144,467.89,67.957,21.618,64.854,0.74682
144,116.66,128.82,24.317,72.952,0.70665
144,386.63,111.22,22.483,67.448,0.35002
144,104.16,179.04,33.28,99.84,0.32192
144,539.82,274.27,25.29,75.87,0.15032
144,326.81,270.65,37.435,112.31,0.1396
144,243.75,360.55,38.933,116.8,0.10265
144,433.15,58.993,20.787,62.36,0.074321
145,396.31,122.74,24.317,72.952,1.8916
145,520.06,259.09,35.996,107.99,1.5306
145,97.749,360.55,38.933,116.8,1.0596
145,187.1,196.1,35.996,107.99,0.89669
145,178.47,86.072,18.479,55.438,0.88286
145,132.5,155.58,30.769,92.308,0.68847
145,451.3,122.53,25.29,75.87,0.39745
145,155.37,86.072,18.479,55.438,0.3403
145,347.68,311.2,24.317,72.952,0.19948
145,243.75,360.55,38.933,116.8,0.076832
146,526.01,214.55,38.933,116.8,2.6477
146,187.81,89.179,26.302,78.905,1.6546
146,107,227,32,96,1.3577
146,403.3,75.95,23.382,70.146,1.2395
146,160.5,95.544,19.987,59.961,1.1129
146,408.51,134.98,27.354,82.061,1.0922
146,449.55,134.98,27.354,82.061,0.71645
146,329.25,308.19,42.11,126.33,0.7089
146,120.91,364.24,37.435,112.31,0.65185
146,122.53,128.85,25.29,75.87,0.51432
146,43,227,32,96,0.45542
146,432.54,77.166,17.768,53.305,0.43973
146,36.576,187.81,26.302,78.905,0.42288
146,432.79,116.66,24.317,72.952,0.27288
146,68.549,204.81,38.933,116.8,0.14792
146,128.08,206.77,22.483,67.448,0.061999
146,243.75,360.55,38.933,116.8,0.032593
146,302.12,326.14,19.218,57.655,0.0064118
147,195.53,105.6,22.483,67.448,1.7848
147,529.06,187.1,35.996,107.99,1.6875
147,422.23,85.911,19.218,57.655,1.2408
147,122.71,111.02,23.382,70.146,1.0643
147,143.57,57.083,19.218,57.655,1.0401
147,450.3,41.629,17.768,53.305,1.0037
147,144.14,187.4,34.611,103.83,0.98644
147,165.24,105.79,21.618,64.854,0.92526
147,400.35,90.547,19.987,59.961,0.74509
147,454.5,155.8,28.448,85.344,0.58222
147,109.53,196.05,34.611,103.83,0.50376
147,158.35,364.24,37.435,112.31,0.36393
147,422.11,155.84,29.586,88.757,0.31241
147,315.43,305.31,40.49,121.47,0.29024
147,143.62,403.04,21.618,64.854,0.15104
147,60.634,111.22,22.483,67.448,0.11444
147,433.15,58.993,20.787,62.36,0.056307
147,467,107,32,96,0.0067904
148,531,163,32,96,2.2147
148,141.51,53.734,18.479,55.438,1.4908
148,185.76,122.53,25.29,75.87,1.2655
148,467,163,32,96,1.1
148,378.5,89.179,26.302,78.905,1.0599
148,156.19,116.84,22.483,67.448,1.0108
148,454.75,41.629,17.768,53.305,0.94925
148,400.72,84.596,25.29,75.87,0.90426
148,195,171,32,96,0.87846
148,139,163,32,96,0.6331
148,432.5,170.96,30.769,92.308,0.62612
148,417.95,135.21,26.302,78.905,0.45832
148,305.31,305.31,40.49,121.47,0.35406
148,167.71,364.24,37.435,112.31,0.25634
148,243.75,360.55,38.933,116.8,0.11806
148,114.74,57.083,19.218,57.655,0.075016
148,448.74,95.369,20.787,62.36,0.04689
149,511.4,141.58,28.448,85.344,1.3217
149,234.03,148.69,28.448,85.344,1.2171
149,163,371,32,96,0.92092
149,478.56,187.36,33.28,99.84,0.87374
149,186.35,155.58,30.769,92.308,0.76656
149,135.52,135.52,19.987,59.961,0.49566
149,439.07,187.1,35.996,107.99,0.49483
149,320.48,320.48,33.28,99.84,0.47665
149,127.65,49.114,18.479,55.438,0.38159
149,141.78,398.22,26.302,78.905,0.16959
149,110.53,50.573,19.987,59.961,0.018
150,301.63,335.79,45.546,136.64,1.9061
150,422.19,196.52,27.354,82.061,1.83
150,496.86,128.63,26.302,78.905,1.2683
150,141.51,53.734,18.479,55.438,1.2226
150,203.36,141.82,27.354,82.061,0.87143
150,240.41,135.21,26.302,78.905,0.84421
150,439.11,214.5,37.435,112.31,0.76603
150,141.82,148.65,27.354,82.061,0.58976
150,476.55,205.14,37.435,112.31,0.51036
150,185.76,135.18,25.29,75.87,0.48285
150,113.13,148.69,28.448,85.344,0.46401
150,243.75,360.55,38.933,116.8,0.14833
150,141.78,398.22,26.302,78.905,0.086501
150,178.47,377.12,18.479,55.438,0.042571
150,275.48,233.91,18.479,55.438,0.014785
151,481.28,104.06,29.586,88.757,2.4074
151,399.48,224.28,38.933,116.8,1.5358
151,115,171,32,96,1.126
151,455.58,234.5,42.11,126.33,1.0251
151,507.76,234.45,40.49,121.47,0.99739
151,185.76,122.53,25.29,75.87,0.77604
151,157.73,53.796,20.787,62.36,0.62521
151,262.57,122.74,24.317,72.952,0.52699
151,204.72,128.85,25.29,75.87,0.33437
151,227.93,122.71,23.382,70.146,0.30028
151,145.76,370.4,33.28,99.84,0.24687
151,220.05,159.99,18.479,55.438,0.18013
151,415.34,415.34,19.987,59.961,0.084945
151,148.24,81.608,17.768,53.305,0.043358
152,476.9,93.947,27.354,82.061,1.5135
152,490.98,403.3,23.382,70.146,1.4765
152,92.221,196.05,34.611,103.83,1.005
152,445.05,245.03,42.11,126.33,0.94238
152,387.41,321.72,43.794,131.38,0.74379
152,150.51,60.567,19.987,59.961,0.6375
152,493.06,277.09,35.996,107.99,0.63659
152,529.36,256.09,45.546,136.64,0.57721
152,185.42,104.06,29.586,88.757,0.55897
152,214.11,135.21,26.302,78.905,0.44219
152,308.09,289.37,37.435,112.31,0.42212
152,141.78,398.22,26.302,78.905,0.3466
152,446.27,408.44,21.618,64.854,0.064179
152,243.75,360.55,38.933,116.8,0.037204
153,162.33,148.65,27.354,82.061,1.4223
153,475.3,90.547,19.987,59.961,1.074
153,467.6,350.69,23.382,70.146,1.029
153,418.94,302.15,38.933,116.8,0.6811
153,558.37,305.31,40.49,121.47,0.67871
153,189.68,148.65,27.354,82.061,0.55056
153,154.43,67.957,21.618,64.854,0.54711
153,370.28,282.68,38.933,116.8,0.39383
153,529.27,308.19,42.11,126.33,0.37938
153,400.72,280.59,25.29,75.87,0.33021
153,493.06,277.09,35.996,107.99,0.30793
153,307.82,340.16,18.479,55.438,0.19894
153,335.79,335.79,45.546,136.64,0.18317
153,58.816,224.28,38.933,116.8,0.15453
154,463.19,80.188,24.317,72.952,1.5381
154,147,163,32,96,1.3686
154,475,332.67,43.794,131.38,1.0531
154,420.63,317.28,24.317,72.952,1.0426
154,516.28,360.55,38.933,116.8,1.0415
154,175.49,100.54,19.987,59.961,0.84909
154,118.85,163.23,29.586,88.757,0.79553
154,562.59,343.62,43.794,131.38,0.70754
154,320.4,295.42,19.987,59.961,0.47886
154,194.39,89.179,26.302,78.905,0.39779
154,28.356,267.47,45.546,136.64,0.39078
154,243.75,360.55,38.933,116.8,0.15141
154,141.78,398.22,26.302,78.905,0.021319
155,180.49,95.544,19.987,59.961,1.8151
155,146.41,360.55,38.933,116.8,1.6016
155,457.11,68.029,24.317,72.952,1.3002
155,142.14,95.369,20.787,62.36,0.61279
155,92.221,187.4,34.611,103.83,0.39358
155,320.4,295.42,19.987,59.961,0.21423
155,243.75,360.55,38.933,116.8,0.10307
155,303.2,340.16,18.479,55.438,0.050233
155,523.16,391.65,26.302,78.905,0.048264
156,120.91,364.24,37.435,112.31,1.0491
156,446.27,62.552,21.618,64.854,0.70546
156,147.82,223.69,25.29,75.87,0.56096
156,52.115,205.1,35.996,107.99,0.41334
156,25.118,196.1,35.996,107.99,0.28941
156,153.18,95.52,19.218,57.655,0.12143
156,605.84,386.63,22.483,67.448,0.11558
156,320.4,300.41,19.987,59.961,0.071865
156,590.36,403.3,23.382,70.146,0.01987
157,560.85,318.72,42.11,126.33,1.625
157,92.835,354.88,37.435,112.31,1.3396
157,507.85,321.72,43.794,131.38,1.1916
157,79.112,205.1,35.996,107.99,0.9825
157,147.82,223.69,25.29,75.87,0.65453
157,7.1205,268.09,35.996,107.99,0.63182
157,118.18,196.05,34.611,103.83,0.58733
157,313.56,296.7,22.483,67.448,0.57465
157,588.91,293.02,26.302,78.905,0.14126
157,535.74,282.68,38.933,116.8,0.11432
157,433.15,58.993,20.787,62.36,0.07097
158,493.06,277.09,35.996,107.99,2.0624
158,540.69,256.03,43.794,131.38,1.4647
158,112.48,179.04,33.28,99.84,1.1147
158,155.84,207.61,29.586,88.757,0.98258
158,97.11,349.08,35.996,107.99,0.91669
158,67,227,32,96,0.69941
158,460.28,81.453,18.479,55.438,0.53629
158,313.56,296.7,22.483,67.448,0.32096
158,243.75,360.55,38.933,116.8,0.13308
158,78.273,185.76,25.29,75.87,0.09778
158,435.32,60.567,19.987,59.961,0.025016
159,470.24,237.28,33.28,99.84,2.0365
159,102.75,343.62,43.794,131.38,1.9761
159,516.28,224.28,38.933,116.8,1.15
159,448.46,66.254,22.483,67.448,0.81147
159,383.67,41.629,17.768,53.305,0.77665
159,84.681,205.58,28.448,85.344,0.52331
159,154.08,179.04,33.28,99.84,0.50314
159,126.25,163.23,29.586,88.757,0.3142
159,320.4,300.41,19.987,59.961,0.12578
159,243.75,360.55,38.933,116.8,0.090815
159,109.17,164.61,18.479,55.438,0.063525
159,191.61,210.83,19.218,57.655,0.030202
160,438.33,196.05,34.611,103.83,1.669
160,192.33,196.95,18.479,55.438,1.1648
160,120.91,364.24,37.435,112.31,1.002
160,432.79,74.109,24.317,72.952,0.83729
160,517.9,122.74,24.317,72.952,0.49193
160,496.86,194.39,26.302,78.905,0.44942
160,155.58,163.27,30.769,92.308,0.36803
160,386.38,64.189,20.787,62.36,0.31282
160,503.61,157.12,17.768,53.305,0.19775
160,126.25,148.44,29.586,88.757,0.12896
160,499.05,251.74,22.483,67.448,0.10959
161,426.01,173.11,25.29,75.87,1.1933
161,451,163,32,96,1.1241
161,432.33,84.596,25.29,75.87,1.0685
161,518.51,141.58,28.448,85.344,0.94403
161,183.71,178.52,20.787,62.36,0.493
161,397.88,71.875,22.483,67.448,0.39639
161,161.81,156.19,22.483,67.448,0.3663
161,135.52,60.567,19.987,59.961,0.27508
161,531.9,116.87,23.382,70.146,0.10594
162,414.55,80.188,24.317,72.952,1.7659
162,415.35,148.65,27.354,82.061,1.7441
162,510.87,163.23,29.586,88.757,1.0431
162,107.62,134.98,27.354,82.061,0.81723
162,442.71,93.947,27.354,82.061,0.37903
162,183.09,164.61,18.479,55.438,0.36577
162,435.87,141.82,27.354,82.061,0.25596
163,510.87,148.44,29.586,88.757,1.2388
163,426.06,98.904,28.448,85.344,1.0024
163,470.24,187.36,33.28,99.84,0.95288
163,278.88,378.72,33.28,99.84,0.93192
163,104.51,122.74,24.317,72.952,0.84497
163,459.19,41.629,17.768,53.305,0.82886
163,186.81,85.911,19.218,57.655,0.82015
163,459.09,104.06,29.586,88.757,0.79042
163,400.35,130.52,19.987,59.961,0.65666
163,150.51,135.52,19.987,59.961,0.29352
163,305.76,408.44,21.618,64.854,0.21997
163,365.35,128.63,26.302,78.905,0.15715
163,299,307,32,96,0.035742
163,141.78,398.22,26.302,78.905,0.021803
164,427,107,32,96,1.4313
164,111.02,111.02,23.382,70.146,1.1444
164,469.27,122.74,24.317,72.952,1.1002
164,417.12,217.12,30.769,92.308,1.0803
164,483,179,32,96,1.0791
164,187.81,89.179,26.302,78.905,1.027
164,215.47,100.54,19.987,59.961,0.9928
164,454.75,41.629,17.768,53.305,0.7833
164,274.18,385.13,29.586,88.757,0.2383
164,134.91,46.071,17.768,53.305,0.22531
164,135.18,122.53,25.29,75.87,0.15787
164,299.59,398.22,26.302,78.905,0.050126
164,141.78,398.22,26.302,78.905,0.016778
165,476.9,134.98,27.354,82.061,1.7772
165,421.03,126.83,34.611,103.83,1.386
165,196.52,93.947,27.354,82.061,1.326
165,420.4,205.14,37.435,112.31,1.1657
165,454.75,41.629,17.768,53.305,0.79209
165,223.63,105.6,22.483,67.448,0.72854
165,165.3,74.109,24.317,72.952,0.69262
165,148.65,93.947,27.354,82.061,0.5919
165,241.09,124.11,35.996,107.99,0.28807
165,253.92,378.72,33.28,99.84,0.22487
165,157.12,46.071,17.768,53.305,0.11618
166,478.65,155.58,30.769,92.308,2.01
166,427,171,32,96,1.0637
166,412.62,52.279,19.218,57.655,0.89216
166,192.82,104.06,29.586,88.757,0.73271
166,450.3,41.629,17.768,53.305,0.56876
166,192.26,67.957,21.618,64.854,0.4078
166,225.24,133.96,19.218,57.655,0.27048
166,152.68,50.513,17.768,53.305,0.23801
166,495.51,136.94,20.787,62.36,0.14486
166,180.49,90.547,19.987,59.961,0.035417
167,483.82,335.79,45.546,136.64,2.1811
167,563.52,335.79,45.546,136.64,1.9688
167,459,179,32,96,1.2917
167,429.75,205.14,37.435,112.31,1.0694
167,214.11,135.21,26.302,78.905,0.54691
167,187.36,120.8,33.28,99.84,0.43964
167,40.304,256.62,34.611,103.83,0.34737
167,167.59,52.279,19.218,57.655,0.26388
167,141.78,398.22,26.302,78.905,0.10292
167,603.04,324.85,25.29,75.87,0.055291
168,496.81,292.41,38.933,116.8,1.4722
168,564.94,292.41,38.933,116.8,1.2965
168,282.68,360.55,38.933,116.8,0.97799
168,205.58,148.69,28.448,85.344,0.61982
168,420.26,245.08,43.794,131.38,0.45792
168,230.72,148.65,27.354,82.061,0.41473
168,169.17,39.239,27.354,82.061,0.23244
168,48.957,317.19,34.611,103.83,0.047526
168,157.73,64.189,20.787,62.36,0.027288
168,62.878,391.65,26.302,78.905,0.022227
169,540.69,256.03,43.794,131.38,1.8861
169,484.06,259.09,35.996,107.99,1.0708
169,188.22,46.071,17.768,53.305,0.75446
169,420.26,245.08,43.794,131.38,0.60733
169,163.27,47.885,30.769,92.308,0.49422
169,239.66,95.52,19.218,57.655,0.43982
169,436.65,52.279,19.218,57.655,0.28208
169,237.28,378.72,33.28,99.84,0.22763
169,427,355,32,96,0.18465
169,460.28,53.734,18.479,55.438,0.17452
170,526.01,224.28,38.933,116.8,2.1115
170,478.56,237.28,33.28,99.84,1.2462
170,418.94,282.68,38.933,116.8,1.0106
170,118.41,90.692,18.479,55.438,0.85886
170,201.57,53.734,18.479,55.438,0.78419
170,459.13,53.796,20.787,62.36,0.35845
170,431.84,57.083,19.218,57.655,0.26522
170,170.72,378.72,33.28,99.84,0.23687
170,429.5,385.13,29.586,88.757,0.23564
170,194.39,89.179,26.302,78.905,0.18471
170,159.99,81.453,18.479,55.438,0.046063
170,243.75,360.55,38.933,116.8,0.033008
171,404.11,335.79,45.546,136.64,2.0796
171,533.51,196.05,34.611,103.83,1.3361
171,488.68,215.01,29.586,88.757,1.2956
171,104.16,378.72,33.28,99.84,1.1169
171,429.68,187.4,34.611,103.83,0.89377
171,155.51,95.544,19.987,59.961,0.85393
171,178.47,81.453,18.479,55.438,0.78287
171,403.07,187.1,35.996,107.99,0.66655
171,206.03,57.083,19.218,57.655,0.51287
171,435.46,62.552,21.618,64.854,0.33287
171,457.08,57.148,21.618,64.854,0.18631
171,244.46,95.52,19.218,57.655,0.12993
171,95.544,95.544,19.987,59.961,0.067591
171,243.75,360.55,38.933,116.8,0.017169
172,472.94,178.75,34.611,103.83,1.3627
172,134.98,93.947,27.354,82.061,1.3237
172,183.78,86.05,17.768,53.305,1.146
172,424.65,67.957,21.618,64.854,0.93459
172,533.51,196.05,34.611,103.83,0.91272
172,167.59,90.715,19.218,57.655,0.81906
172,451.68,67.957,21.618,64.854,0.63974
172,99.932,423.32,18.479,55.438,0.59523
172,315.4,295.42,19.987,59.961,0.52982
172,426.78,224.33,40.49,121.47,0.45996
172,213.88,67.957,21.618,64.854,0.18027
173,503.52,170.72,33.28,99.84,1.7417
173,467,163,32,96,1.5696
173,426.88,256.09,45.546,136.64,1.3389
173,467.19,270.65,37.435,112.31,1.2375
173,163.27,94.038,30.769,92.308,1.1106
173,210.81,81.453,18.479,55.438,0.8731
173,155.37,86.072,18.479,55.438,0.8078
173,244.46,95.52,19.218,57.655,0.48718
173,420.84,75.95,23.382,70.146,0.41694
173,190.48,95.544,19.987,59.961,0.27162
173,325.92,334.81,17.768,53.305,0.1585
173,444.22,70.105,23.382,70.146,0.053309
173,145.76,378.72,33.28,99.84,0.012982
174,163.63,122.71,23.382,70.146,1.5685
174,468.73,141.58,28.448,85.344,1.2205
174,495.27,130.27,37.435,112.31,1.2123
174,215.47,95.544,19.987,59.961,1.0979
174,417.95,82.604,26.302,78.905,0.78016
174,444.95,80.188,24.317,72.952,0.72172
174,323,355,32,96,0.64839
174,197.67,105.79,21.618,64.854,0.6409
174,507.76,315.43,40.49,121.47,0.17789
174,141.78,398.22,26.302,78.905,0.17536
175,501.88,122.53,25.29,75.87,1.6955
175,404.8,89.179,26.302,78.905,1.495
175,201.55,46.071,17.768,53.305,1.2237
175,251.94,364.24,37.435,112.31,1.1231
175,463.95,135.18,25.29,75.87,1.0092
175,141.82,134.98,27.354,82.061,0.9118
175,444.25,89.179,26.302,78.905,0.88876
175,177.46,116.66,24.317,72.952,0.81759
175,317.45,364.24,37.435,112.31,0.72809
175,579.5,364.24,37.435,112.31,0.56287
175,201.15,116.84,22.483,67.448,0.34583
175,141.78,391.65,26.302,78.905,0.013453
176,499,107,32,96,1.1781
176,433.17,98.904,28.448,85.344,1.1618
176,409.12,105.6,22.483,67.448,1.1307
176,467,115,32,96,1.0866
176,133.65,148.44,29.586,88.757,1.0206
176,201.77,128.82,24.317,72.952,0.81267
176,173.11,122.53,25.29,75.87,0.53847
176,321.97,408.44,21.618,64.854,0.39784
176,164.61,44.494,18.479,55.438,0.36818
176,244.46,95.52,19.218,57.655,0.29245
176,294.95,413.85,21.618,64.854,0.22082
176,141.78,398.22,26.302,78.905,0.0034573
177,288.88,332.67,43.794,131.38,1.6345
177,112.48,170.72,33.28,99.84,1.2862
177,368.23,122.71,23.382,70.146,1.0191
177,501.73,94.038,30.769,92.308,0.97595
177,473.45,111.02,23.382,70.146,0.97081
177,196.52,134.98,27.354,82.061,0.91385
177,432.5,101.73,30.769,92.308,0.73172
177,408.47,116.66,24.317,72.952,0.54716
177,168.08,141.78,26.302,78.905,0.44184
177,130.47,86.05,17.768,53.305,0.39567
177,244.46,95.52,19.218,57.655,0.30261
177,489.24,135.18,25.29,75.87,0.28386
177,186.81,210.83,19.218,57.655,0.21624
177,586.29,335.79,45.546,136.64,0.06739
177,141.78,398.22,26.302,78.905,0.013684
178,490.58,87.108,27.354,82.061,1.5355
178,551.64,332.67,43.794,131.38,1.377
178,4.32,370.4,33.28,99.84,1.2916
178,140.51,90.547,19.987,59.961,1.274
178,457.08,100.38,21.618,64.854,1.1403
178,395.07,126.83,34.611,103.83,1.0176
178,287.14,318.72,42.11,126.33,0.98455
178,88.111,187.1,35.996,107.99,0.87683
178,184.25,155.8,28.448,85.344,0.47692
178,244.46,95.52,19.218,57.655,0.37085
178,312.74,246.99,26.302,78.905,0.27007
178,154.93,128.63,26.302,78.905,0.26216
178,435,115,32,96,0.10872
178,263.68,95.52,19.218,57.655,0.07986
178,141.78,398.22,26.302,78.905,0.053435
178,417.56,100.57,20.787,62.36,0.025669
179,551.42,280.01,37.435,112.31,1.7253
179,420.32,170.72,33.28,99.84,1.5759
179,143.62,100.38,21.618,64.854,1.4932
179,476.59,78.273,25.29,75.87,1.2351
179,516.28,292.41,38.933,116.8,0.82838
179,163,179,32,96,0.73583
179,68.549,214.55,38.933,116.8,0.67642
179,292.41,302.15,38.933,116.8,0.67053
179,391.65,141.78,26.302,78.905,0.55568
179,442.71,141.82,27.354,82.061,0.44318
179,244.46,95.52,19.218,57.655,0.34873
179,134.98,189.68,27.354,82.061,0.11457
179,263.68,95.52,19.218,57.655,0.08154
180,548.25,234.45,40.49,121.47,1.7595
180,453.1,321.72,43.794,131.38,1.2475
180,429.68,196.05,34.611,103.83,0.99389
180,497.23,81.453,18.479,55.438,0.94571
180,431.1,76.029,26.302,78.905,0.7743
180,146.1,116.87,23.382,70.146,0.64584
180,457.11,68.029,24.317,72.952,0.63888
180,511.84,253.92,33.28,99.84,0.39458
180,263.68,95.52,19.218,57.655,0.3338
180,244.46,95.52,19.218,57.655,0.1458
180,129.15,85.911,19.218,57.655,0.12901
180,571.15,86.072,18.479,55.438,0.095176
180,295.19,295.19,40.49,121.47,0.032829
180,359.84,165.3,24.317,72.952,0.029253
181,472.43,267.47,45.546,136.64,1.8191
181,556.05,196.1,35.996,107.99,1.599
181,429.68,247.97,34.611,103.83,1.3938
181,420.36,71.875,22.483,67.448,1.1452
181,135.21,128.63,26.302,78.905,0.94374
181,83,243,32,96,0.67365
181,244.46,95.52,19.218,57.655,0.43232
181,414.99,163.63,23.382,70.146,0.34126
181,136.94,95.369,20.787,62.36,0.25417
181,518.26,215.01,29.586,88.757,0.24753
181,442.84,66.254,22.483,67.448,0.17815
181,305.31,305.31,40.49,121.47,0.10666
181,263.68,95.52,19.218,57.655,0.039794
181,141.78,398.22,26.302,78.905,0.0020916
182,418.94,292.41,38.933,116.8,1.6541
182,476.63,245.03,42.11,126.33,1.2642
182,545.12,179.04,33.28,99.84,1.2066
182,403,179,32,96,1.1481
182,414.99,64.259,23.382,70.146,1.0929
182,88.111,268.09,35.996,107.99,0.64427
182,147.34,105.76,20.787,62.36,0.62476
182,317.12,294.04,30.769,92.308,0.48142
182,40.192,217.12,30.769,92.308,0.47272
182,288.88,332.67,43.794,131.38,0.37229
182,445.28,253.92,33.28,99.84,0.19513
182,235.45,90.547,19.987,59.961,0.16537
182,433.15,58.993,20.787,62.36,0.1109
182,511.84,187.36,33.28,99.84,0.099288
182,66.692,316.53,19.218,57.655,0.079592
182,21.289,201.15,22.483,67.448,0.0084686
182,141.78,398.22,26.302,78.905,0.0075715
183,533.05,148.44,29.586,88.757,1.3413
183,147.06,116.66,24.317,72.952,1.0784
183,89.179,339.05,26.302,78.905,0.83359
183,476.55,214.5,37.435,112.31,0.73422
183,403.72,196.05,34.611,103.83,0.59758
183,214.11,181.24,26.302,78.905,0.58759
183,429.75,364.24,37.435,112.31,0.56214
183,46.722,356.54,23.382,70.146,0.55741
183,114.46,189.68,27.354,82.061,0.46943
183,503.47,163.23,29.586,88.757,0.34333
183,235.45,90.547,19.987,59.961,0.29615
183,141.78,398.22,26.302,78.905,0.22337
183,146.13,44.494,18.479,55.438,0.20903
183,395.35,415.34,19.987,59.961,0.11054
183,440.32,60.567,19.987,59.961,0.00089836
184,88.015,360.55,38.933,116.8,1.5329
184,115.53,60.567,19.987,59.961,1.0678
184,49.082,360.55,38.933,116.8,1.0206
184,206.03,90.715,19.218,57.655,0.89305
184,441.45,57.083,19.218,57.655,0.75078
184,68.549,214.55,38.933,116.8,0.619
184,504.25,141.82,27.354,82.061,0.614
184,418.94,224.28,38.933,116.8,0.5927
184,531.61,141.82,27.354,82.061,0.42655
184,440.28,198.47,28.448,85.344,0.42034
184,460.31,55.57,19.987,59.961,0.37549
184,159.99,49.114,18.479,55.438,0.32041
184,152.68,77.166,17.768,53.305,0.26186
184,135.18,135.18,25.29,75.87,0.17404
184,305.94,299.1,27.354,82.061,0.16342
184,478.76,81.453,18.479,55.438,0.13443
184,144.14,196.05,34.611,103.83,0.13366
184,239.66,85.911,19.218,57.655,0.057488
184,141.78,391.65,26.302,78.905,0.052138
185,438.27,267.47,45.546,136.64,1.3709
185,459.19,77.166,17.768,53.305,0.94984
185,536.31,135.21,26.302,78.905,0.80166
185,435.46,67.957,21.618,64.854,0.75409
185,504.25,141.82,27.354,82.061,0.56696
185,303.93,298.08,23.382,70.146,0.5178
185,188.22,81.608,17.768,53.305,0.4598
185,474.14,53.734,18.479,55.438,0.35614
185,127.41,67.957,21.618,64.854,0.26365
185,115,179,32,96,0.21349
185,141.51,90.692,18.479,55.438,0.17339
185,263.68,90.715,19.218,57.655,0.10006
185,172.39,52.279,19.218,57.655,0.031263
185,494.3,162.78,19.218,57.655,0.025479
185,83.476,214.5,37.435,112.31,0.023538
186,438.27,335.79,45.546,136.64,1.2986
186,523,115,32,96,1.0303
186,460.67,47.474,19.218,57.655,0.76761
186,433.15,64.189,20.787,62.36,0.72204
186,497.41,134.98,27.354,82.061,0.56457
186,155.58,47.885,30.769,92.308,0.51433
186,403.5,60.634,22.483,67.448,0.48672
186,415.35,87.108,27.354,82.061,0.26637
186,147,163,32,96,0.23048
186,141.78,398.22,26.302,78.905,0.14888
186,58.957,234.13,43.794,131.38,0.094542
186,404.84,127.65,18.479,55.438,0.047836
186,83,171,32,96,0.028121
186,243.75,360.55,38.933,116.8,0.0079081
187,407.17,58.993,20.787,62.36,1.1112
187,169.17,134.98,27.354,82.061,0.9633
187,321.61,292.41,38.933,116.8,0.92205
187,503.47,104.06,29.586,88.757,0.81748
187,198.4,78.273,25.29,75.87,0.75751
187,126.95,224.28,38.933,116.8,0.69691
187,390.23,80.188,24.317,72.952,0.65652
187,92.835,205.14,37.435,112.31,0.58241
187,485.14,122.71,23.382,70.146,0.53006
187,56.233,212.7,28.448,85.344,0.47796
187,290.25,335.79,45.546,136.64,0.36159
187,469.52,44.494,18.479,55.438,0.11531
187,375.36,55.57,19.987,59.961,0.10591
188,497.41,93.947,27.354,82.061,1.9589
188,145.76,187.36,33.28,99.84,1.4697
188,109.53,178.75,34.611,103.83,1.0958
188,473.45,111.02,23.382,70.146,0.89627
188,8.6053,270.65,37.435,112.31,0.84901
188,390.35,50.573,19.987,59.961,0.68269
188,305.94,299.1,27.354,82.061,0.25567
188,241.14,84.681,28.448,85.344,0.1914
188,185.76,122.53,25.29,75.87,0.18416
189,124.81,155.58,30.769,92.308,1.7115
189,489.24,84.596,25.29,75.87,1.4924
189,166.01,46.071,17.768,53.305,0.9443
189,185.42,104.06,29.586,88.757,0.73096
189,163.23,163.23,29.586,88.757,0.7141
189,467.89,100.38,21.618,64.854,0.61507
189,48.957,247.97,34.611,103.83,0.58762
189,305.76,321.97,21.618,64.854,0.29692
189,148.69,212.7,28.448,85.344,0.19471
189,374.19,47.474,19.218,57.655,0.13288
189,324.81,294.04,30.769,92.308,0.092045
189,141.78,398.22,26.302,78.905,0.021815
190,482.91,78.273,25.29,75.87,1.3075
190,141.82,134.98,27.354,82.061,1.0356
190,72.491,234.45,40.49,121.47,1.0197
190,141.51,44.494,18.479,55.438,0.93104
190,331.35,302.15,38.933,116.8,0.61971
190,463.95,84.596,25.29,75.87,0.43242
190,170.02,141.58,28.448,85.344,0.31435
190,178.52,95.369,20.787,62.36,0.19985
190,160.47,185.76,25.29,75.87,0.050897
191,179.04,120.8,33.28,99.84,1.1749
191,124.81,232.5,30.769,92.308,0.74635
191,117.15,41.629,17.768,53.305,0.54733
191,391.65,128.63,26.302,78.905,0.50869
191,147,99,32,96,0.49513
191,315.43,295.19,40.49,121.47,0.46632
191,499.11,85.911,19.218,57.655,0.18504
191,126.55,100.57,20.787,62.36,0.025967
192,192.86,116.87,23.382,70.146,1.5872
192,426.06,148.69,28.448,85.344,1.445
192,136.68,224.28,38.933,116.8,0.8939
192,148.24,77.166,17.768,53.305,0.82238
192,420.36,71.875,22.483,67.448,0.69196
192,146.1,122.71,23.382,70.146,0.69073
192,173.05,105.6,22.483,67.448,0.50973
192,302.15,292.41,38.933,116.8,0.24494
192,118.85,104.06,29.586,88.757,0.1807
193,459,171,32,96,1.6933
193,165.24,105.79,21.618,64.854,1.4677
193,147.82,135.18,25.29,75.87,0.60136
193,139,243,32,96,0.29349
193,444.22,75.95,23.382,70.146,0.1125
193,460.28,90.692,18.479,55.438,0.10652
193,116.66,122.74,24.317,72.952,0.062621
193,303.05,267.53,47.368,142.1,0.049392
193,143.57,95.52,19.218,57.655,0.005929
194,476.55,195.78,37.435,112.31,1.761
194,148.65,148.65,27.354,82.061,1.6088
